
2022-07-19,1.9300,2.0100,1.9300,1.9500,158289
2022-07-18,1.9700,1.9875,1.9000,1.9100,95835
2022-07-15,1.9500,1.9900,1.8504,1.9600,146984
2022-07-14,1.9700,1.9732,1.9300,1.9400,58238
2022-07-13,1.9800,2.0900,1.9500,2.0000,416522
2022-07-12,1.8900,2.0000,1.8100,2.0000,247340
2022-07-11,1.9300,1.9329,1.8100,1.8600,402659
2022-07-08,1.8700,1.9900,1.8500,1.9100,385154
2022-07-07,1.9000,1.9000,1.7700,1.8700,750215
2022-07-06,1.8700,1.9500,1.8200,1.8200,299716
2022-07-05,1.7300,1.9000,1.7050,1.8700,258728
2022-07-01,1.7500,1.8000,1.6900,1.7400,323713
2022-06-30,1.7000,1.8100,1.6700,1.7700,295961
2022-06-29,1.7500,1.7600,1.7100,1.7300,73793
2022-06-28,1.9000,1.9300,1.7100,1.7500,275686
2022-06-27,2.0300,2.0300,1.8315,1.9100,238447
2022-06-24,1.9800,2.0300,1.9200,1.9700,433799
2022-06-23,1.9100,1.9600,1.8900,1.9500,509009
2022-06-22,1.8400,1.9800,1.8400,1.9100,162138
2022-06-21,1.9300,2.0300,1.8500,1.8700,332712
2022-06-17,1.8400,1.9600,1.8200,1.9100,240748
2022-06-16,1.8900,1.8900,1.7900,1.8200,342778
2022-06-15,1.8700,1.9500,1.8250,1.9300,317915
2022-06-14,2.0400,2.0400,1.8250,1.8400,532626
2022-06-13,2.0300,2.0499,1.9200,1.9900,362328
