
2022-12-06,1.7000,1.7000,1.5000,1.5000,1699
2022-12-05,1.7500,1.7500,1.6500,1.6500,288
2022-12-02,1.9000,2.1000,1.8500,2.1000,1441
2022-12-01,1.9000,1.9000,1.9000,1.9000,820
2022-11-30,1.9500,2.2400,1.8140,1.8750,2491
2022-11-29,1.7100,2.0000,1.7100,2.0000,4192
2022-11-28,1.6600,1.8000,1.6600,1.8000,1489
2022-11-25,1.4000,1.7500,1.4000,1.6000,2148
2022-11-23,1.2100,1.3750,1.2100,1.3000,1304
2022-11-22,1.7600,1.7600,1.0200,1.4400,8481
2022-11-21,2.0000,2.1000,2.0000,2.1000,509
2022-11-18,2.1200,2.1200,2.1000,2.1000,1803
2022-11-17,2.0000,2.0000,2.0000,2.0000,9
2022-11-16,2.0000,2.0000,2.0000,2.0000,300
2022-11-15,1.7500,2.0000,1.7500,2.0000,834
2022-11-14,2.1000,2.1500,1.9600,2.0000,3259
2022-11-11,2.1600,2.2000,2.1600,2.2000,2302
2022-11-10,2.1250,2.2000,2.1250,2.2000,5403
2022-11-09,1.7250,2.3000,1.7250,2.3000,3671
2022-11-08,2.3000,2.3500,2.3000,2.3500,1052
2022-11-07,2.1100,2.1100,2.1100,2.1100,670
2022-11-04,2.3000,2.4000,2.3000,2.4000,886
2022-11-03,2.0000,2.2500,2.0000,2.2500,1200
2022-11-02,1.9500,2.0250,1.9500,1.9900,13167
2022-11-01,2.0000,2.0000,1.9410,1.9500,787
2022-10-31,2.1300,2.1300,1.9600,1.9900,1858
2022-10-28,2.2600,2.3000,2.1400,2.2700,4261
2022-10-27,2.2900,2.3000,2.2650,2.3000,2503
2022-10-26,2.2900,2.2900,2.2750,2.2900,2487
2022-10-25,2.2400,2.2900,2.2400,2.2400,21333
2022-10-24,2.6200,2.6200,2.2500,2.2900,777
2022-10-21,2.6300,2.7400,2.6300,2.6500,6334
2022-10-20,2.3500,3.0000,2.1300,3.0000,2958
2022-10-19,2.5000,2.5000,2.3000,2.5000,1139
2022-10-18,2.3000,2.4100,2.3000,2.4100,757
2022-10-17,2.5000,2.9800,2.5000,2.9800,1128
2022-10-14,2.4850,2.4850,2.4000,2.4000,426
2022-10-13,2.5600,2.5600,2.4250,2.5000,3916
2022-10-12,3.0000,3.0200,2.5600,3.0100,1479
2022-10-11,2.6400,3.0200,2.5600,3.0200,1143
2022-10-10,3.0400,3.0400,3.0400,3.0400,0
2022-10-07,3.2500,3.2500,2.6200,3.0400,592
2022-10-06,2.7000,3.4900,2.7000,3.3500,966
2022-10-05,3.5000,3.5000,3.3000,3.3000,915
2022-10-04,3.5000,3.6000,3.5000,3.6000,1731
2022-10-03,3.0000,3.7000,3.0000,3.0001,5910
2022-09-30,2.1400,3.0000,2.1400,3.0000,2576
2022-09-29,2.7000,3.3500,2.3500,2.3500,3934
2022-09-28,2.6500,2.6500,2.6500,2.6500,1400
2022-09-27,2.2000,2.2000,2.2000,2.2000,451
2022-09-26,2.5600,2.5600,2.1700,2.1700,2035
2022-09-23,3.0000,3.0000,3.0000,3.0000,1
2022-09-22,3.0000,3.0000,3.0000,3.0000,2
2022-09-21,3.0000,3.0000,3.0000,3.0000,1
2022-09-20,2.7500,3.3200,2.7500,3.0000,332
2022-09-19,2.5600,2.6800,2.5600,2.6800,594
2022-09-16,3.2500,3.2500,2.5500,2.5500,6716
2022-09-15,3.4600,3.4600,3.4500,3.4500,815
2022-09-14,4.0000,4.1000,3.4600,3.4600,1611
2022-09-13,4.0000,4.0000,3.8000,3.8000,1076
2022-09-12,3.8700,4.0900,3.8600,4.0000,1398
2022-09-09,3.5000,3.5000,3.5000,3.5000,0
2022-09-08,3.5000,3.5000,3.5000,3.5000,898
2022-09-07,3.8600,3.8600,3.8600,3.8600,207
2022-09-06,3.4600,3.5000,3.4600,3.5000,375
2022-09-02,3.2000,3.4000,3.2000,3.4000,1427
2022-09-01,3.0500,3.0500,3.0500,3.0500,0
2022-08-31,3.0500,3.0500,3.0500,3.0500,0
2022-08-30,3.1000,3.1000,3.0500,3.0500,966
2022-08-29,3.0000,3.5000,3.0000,3.1000,614
2022-08-26,2.9200,3.0000,2.9200,3.0000,1351
2022-08-25,3.2000,3.2000,3.0000,3.0000,876
2022-08-24,3.2000,3.2000,3.2000,3.2000,99
2022-08-23,3.0200,3.2000,3.0200,3.2000,591
2022-08-22,3.2700,3.2700,3.2700,3.2700,394
2022-08-19,3.2700,3.2700,3.2700,3.2700,696
2022-08-18,3.5500,3.5500,3.1500,3.1500,3254
2022-08-17,3.8000,3.8000,3.8000,3.8000,1
2022-08-16,3.9400,3.9400,3.8000,3.8000,399
2022-08-15,4.0000,4.0000,3.9000,3.9000,1520
2022-08-12,4.4900,4.4900,3.1500,3.5000,1310
2022-08-11,4.6000,4.6000,4.1000,4.4250,6183
2022-08-10,4.6400,5.0000,4.6400,4.7000,2476
2022-08-09,4.7380,4.9500,4.7380,4.9500,392
2022-08-08,4.5000,4.9200,4.4000,4.5000,9547
2022-08-05,4.4000,4.5000,4.2500,4.4000,10881
2022-08-04,4.9500,4.9500,4.0000,4.4000,17107
2022-08-03,6.1800,6.1800,4.9600,5.4800,7070
2022-08-02,5.5000,6.1800,5.4750,6.1800,2195
